timestamp,sequence,battery,flags,D in-ch1
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639477187,363,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639499294,364,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639519932,365,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639534840,366,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639550181,367,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639600267,368,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639616158,369,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639666412,370,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639683705,371,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639712726,372,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639766232,373,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639776965,374,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639857741,375,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639870252,376,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639877634,377,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639933605,378,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639946150,379,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639962701,380,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16639988991,381,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640021263,382,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640083957,383,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640090160,384,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640133697,385,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640152399,386,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640214023,387,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640232828,388,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640240122,389,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640275259,390,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640313947,391,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640334910,392,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640372754,393,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640413132,394,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640433657,395,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640470256,396,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640509197,397,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640565242,398,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640622722,399,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640645186,400,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640660225,401,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640666443,402,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640677636,403,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640712741,404,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640737745,405,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640769979,406,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640825212,407,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640836555,408,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640886798,409,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640903891,410,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640972473,411,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640984936,412,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16640995178,413,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641015143,414,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641072758,415,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641086496,416,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641112761,417,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641147742,418,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641210241,419,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641214497,420,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641263933,421,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641324031,422,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641336254,423,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641349948,424,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641369927,425,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641400134,426,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641437743,427,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641462793,428,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641500133,429,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641538783,430,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641549958,431,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641595385,432,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641633824,433,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641697931,434,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641714233,435,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641728882,436,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641740061,437,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641771540,438,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641845279,439,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641857455,440,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641865163,441,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641901190,442,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641940136,443,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641957823,444,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16641990127,445,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642061685,446,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642071475,447,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642096699,448,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642116474,449,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642147769,450,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642187514,451,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642222721,452,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642236247,453,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642271571,454,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642335187,455,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642350047,456,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642365131,457,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642428985,458,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642448391,459,3,0,0.0000000000
16642521574,460,3,0,0.0000000000
